#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2026-01-05T07:00:00Z,5872.1,5900.24,5872.1,5897.22,114.0
2026-01-05T07:15:00Z,5897.22,5898.24,5894.22,5895.23,63.0
2026-01-05T07:30:00Z,5895.23,5897.23,5890.22,5895.24,73.0
2026-01-05T07:45:00Z,5895.24,5903.23,5893.72,5897.74,125.0
2026-01-05T08:00:00Z,5897.74,5910.22,5893.72,5908.73,608.0
2026-01-05T08:15:00Z,5908.73,5919.22,5908.22,5915.72,287.0
2026-01-05T08:30:00Z,5915.72,5917.24,5905.22,5910.72,316.0
2026-01-05T08:45:00Z,5910.72,5921.24,5909.23,5914.23,291.0
2026-01-05T09:00:00Z,5914.23,5918.24,5910.22,5914.74,226.0
2026-01-05T09:15:00Z,5914.74,5915.23,5902.24,5902.72,172.0
2026-01-05T09:30:00Z,5902.72,5908.73,5899.22,5908.72,198.0
2026-01-05T09:45:00Z,5908.72,5912.22,5905.22,5906.23,150.0
2026-01-05T10:00:00Z,5906.23,5906.23,5898.24,5901.22,143.0
2026-01-05T10:15:00Z,5901.22,5905.24,5898.22,5898.74,110.0
2026-01-05T10:30:00Z,5898.74,5898.74,5888.24,5889.74,115.0
2026-01-05T10:45:00Z,5889.74,5899.23,5889.74,5898.74,119.0
2026-01-05T11:00:00Z,5898.74,5899.23,5895.23,5898.74,68.0
2026-01-05T11:15:00Z,5898.74,5904.24,5898.74,5900.22,83.0
2026-01-05T11:30:00Z,5900.22,5902.23,5898.22,5898.74,118.0
2026-01-05T11:45:00Z,5898.74,5898.74,5895.22,5895.72,63.0
2026-01-05T12:00:00Z,5895.72,5898.24,5893.24,5894.22,71.0
2026-01-05T12:15:00Z,5894.22,5897.24,5887.73,5889.72,76.0
2026-01-05T12:30:00Z,5889.72,5898.23,5888.23,5893.72,95.0
2026-01-05T12:45:00Z,5893.72,5894.74,5891.22,5894.74,95.0
2026-01-05T13:00:00Z,5894.74,5898.22,5893.22,5895.72,116.0
2026-01-05T13:15:00Z,5895.72,5897.24,5893.22,5897.23,71.0
2026-01-05T13:30:00Z,5897.23,5898.24,5893.24,5897.24,62.0
2026-01-05T13:45:00Z,5897.24,5905.24,5897.24,5903.23,60.0
2026-01-05T14:00:00Z,5903.23,5907.24,5902.22,5907.23,71.0
2026-01-05T14:15:00Z,5907.23,5908.23,5902.23,5907.24,90.0
2026-01-05T14:30:00Z,5907.24,5918.24,5906.22,5911.23,378.0
2026-01-05T14:45:00Z,5911.23,5915.23,5906.24,5911.23,256.0
2026-01-05T15:00:00Z,5911.23,5917.24,5906.22,5916.22,213.0
2026-01-05T15:15:00Z,5916.22,5918.24,5914.22,5917.23,140.0
2026-01-05T15:30:00Z,5917.23,5922.24,5916.23,5917.23,120.0
2026-01-05T15:45:00Z,5917.23,5924.24,5917.23,5922.22,91.0
2026-01-05T16:00:00Z,5922.22,5927.23,5920.22,5925.24,91.0
2026-01-05T16:15:00Z,5925.24,5931.24,5923.22,5929.72,97.0
2026-01-05T16:30:00Z,5929.72,5934.24,5928.24,5933.22,146.0
2026-01-05T16:45:00Z,5933.22,5933.24,5927.22,5927.23,75.0
2026-01-05T17:00:00Z,5927.23,5931.24,5927.23,5928.24,107.0
2026-01-05T17:15:00Z,5928.24,5929.24,5925.22,5926.24,97.0
2026-01-05T17:30:00Z,5926.24,5929.22,5925.23,5928.23,53.0
2026-01-05T17:45:00Z,5928.23,5930.24,5926.22,5926.24,125.0
2026-01-05T18:00:00Z,5926.24,5927.24,5922.22,5922.73,58.0
2026-01-05T18:15:00Z,5922.73,5923.24,5918.22,5921.73,108.0
2026-01-05T18:30:00Z,5921.73,5922.23,5919.22,5921.23,36.0
2026-01-05T18:45:00Z,5921.23,5922.24,5920.23,5921.23,43.0
2026-01-05T19:00:00Z,5921.23,5924.24,5920.23,5924.24,69.0
2026-01-05T19:15:00Z,5924.24,5924.24,5922.72,5923.23,56.0
2026-01-05T19:30:00Z,5923.23,5924.23,5920.23,5920.72,56.0
2026-01-05T19:45:00Z,5920.72,5923.23,5920.72,5922.22,40.0
2026-01-05T20:00:00Z,5922.22,5925.24,5921.22,5924.23,54.0
2026-01-05T20:15:00Z,5924.23,5925.24,5923.22,5925.23,77.0
2026-01-05T20:30:00Z,5925.23,5926.22,5924.22,5924.23,68.0
2026-01-05T20:45:00Z,5924.23,5929.27,5923.22,5928.77,89.0
2026-01-06T07:00:00Z,5928.77,5939.24,5928.77,5936.25,52.0
2026-01-06T07:15:00Z,5936.25,5936.26,5932.24,5932.26,25.0
2026-01-06T07:30:00Z,5932.26,5935.26,5930.24,5931.25,50.0
2026-01-06T07:45:00Z,5931.25,5933.25,5927.26,5932.76,66.0
2026-01-06T08:00:00Z,5932.76,5936.24,5919.25,5920.24,362.0
2026-01-06T08:15:00Z,5920.24,5922.26,5913.25,5913.25,226.0
2026-01-06T08:30:00Z,5913.25,5922.26,5911.24,5917.74,136.0
2026-01-06T08:45:00Z,5917.74,5922.25,5915.24,5915.76,162.0
2026-01-06T09:00:00Z,5915.76,5921.26,5915.24,5916.24,250.0
2026-01-06T09:15:00Z,5916.24,5922.26,5916.24,5919.24,110.0
2026-01-06T09:30:00Z,5919.24,5919.24,5912.24,5915.75,127.0
2026-01-06T09:45:00Z,5915.75,5915.75,5901.24,5902.74,234.0
2026-01-06T10:00:00Z,5902.74,5907.26,5902.74,5906.26,116.0
2026-01-06T10:15:00Z,5906.26,5907.26,5900.76,5905.24,81.0
2026-01-06T10:30:00Z,5905.24,5908.26,5904.24,5906.24,71.0
2026-01-06T10:45:00Z,5906.24,5908.26,5905.24,5905.74,53.0
2026-01-06T11:00:00Z,5905.74,5913.26,5905.74,5912.74,58.0
2026-01-06T11:15:00Z,5912.74,5920.26,5912.74,5919.24,45.0
2026-01-06T11:30:00Z,5919.24,5920.26,5915.24,5917.24,59.0
2026-01-06T11:45:00Z,5917.24,5920.26,5915.24,5919.24,47.0
2026-01-06T12:00:00Z,5919.24,5922.26,5919.24,5922.25,40.0
2026-01-06T12:15:00Z,5922.25,5923.25,5919.25,5919.25,53.0
2026-01-06T12:30:00Z,5919.25,5920.26,5915.26,5918.26,47.0
2026-01-06T12:45:00Z,5918.26,5924.26,5917.76,5924.25,59.0
2026-01-06T13:00:00Z,5924.25,5928.26,5921.25,5923.25,112.0
2026-01-06T13:15:00Z,5923.25,5928.26,5922.74,5927.24,61.0
2026-01-06T13:30:00Z,5927.24,5928.26,5924.25,5926.74,56.0
2026-01-06T13:45:00Z,5926.74,5932.26,5924.24,5931.25,76.0
2026-01-06T14:00:00Z,5931.25,5934.26,5929.24,5933.76,63.0
2026-01-06T14:15:00Z,5933.76,5937.26,5933.24,5935.74,59.0
2026-01-06T14:30:00Z,5935.74,5940.75,5933.24,5940.24,146.0
2026-01-06T14:45:00Z,5940.24,5946.25,5940.24,5946.25,215.0
2026-01-06T15:00:00Z,5946.25,5950.25,5943.26,5945.25,131.0
2026-01-06T15:15:00Z,5945.25,5946.25,5939.25,5941.76,190.0
2026-01-06T15:30:00Z,5941.76,5947.74,5940.24,5947.25,163.0
2026-01-06T15:45:00Z,5947.25,5948.25,5937.24,5937.74,182.0
2026-01-06T16:00:00Z,5937.74,5941.26,5934.25,5940.25,121.0
2026-01-06T16:15:00Z,5940.25,5947.25,5938.76,5940.25,123.0
2026-01-06T16:30:00Z,5940.25,5944.25,5936.26,5940.24,125.0
2026-01-06T16:45:00Z,5940.24,5942.25,5936.24,5937.26,81.0
2026-01-06T17:00:00Z,5937.26,5943.26,5935.24,5942.26,67.0
2026-01-06T17:15:00Z,5942.26,5945.24,5942.25,5942.75,69.0
